movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt14299920,Zatanna,,,,"Action, Adventure, Fantasy",,"Like her father Zatara, Zatanna has many magical powers, and in that first issue, she's on a journey to find him.",,,,,,
tt0203408,The Omega Code,1999,PG-13,100 min,"Action, Adventure, Fantasy",3.5,A rabbi in Jerusalem develops software that can unlock prophecies in the Torah. He's murdered and the software stolen. A powerful man uses it to gain world domination.,Robert Marcarelli,/name/nm0545099/,"Casper Van Dien, 
Michael York, 
Catherine Oxenberg, 
Michael Ironside","/name/nm0000680/,/name/nm0001868/,/name/nm0005289/,/name/nm0000461/",5426.0,12614346.0
tt2342071,Dorothy and the Witches of Oz,2011,PG,101 min,"Action, Family, Fantasy",4.5,"Dorothy Gale discovers that her best selling novels are actually based on suppressed childhood memories of her time in Oz, and that she may be in danger of experiencing it all over again.",Leigh Scott,/name/nm0805635/,"Paulie Rojas, 
Eliza Swenson, 
Billy Boyd, 
Christopher Lloyd","/name/nm1964199/,/name/nm1918942/,/name/nm0101710/,/name/nm0000502/",478.0,
tt19710722,Spider-Man Beyond Negative,2023,,,"Action, Drama, Fantasy",,The summer is here and a cocky Peter Parker (Joel Harris) has to save the ones he loves around him from a cure hungry man trying to help himself (AJ Aquino) and his daughter.,Joel Harris,/name/nm13575772/,"Joel Harris, 
Clarke Adriana, 
Blohm Jordan, 
Angel Gonzalez","/name/nm13575772/,/name/nm13575774/,/name/nm13575773/,/name/nm13717318/",,
tt1872184,The Chronicles of Narnia: The Magician's Nephew,,,,"Action, Adventure, Fantasy",,Didgory and Polly set off on an adventure with the help of the mad uncle Uncle Andrew.The wood they find them selves in and set off to meet a evil Queen Jadis.,,,,,,
tt10736506,The Testament of Sister New Devil: Departures,2018,,60 min,"Animation, Action, Fantasy",6.9,"Toujou Basara is a high school student whose father has suddenly just remarried. His father then departs overseas leaving Basara with two new beautiful step-sisters. Little does he know, ...                See full summary »",Hisashi Saitô,/name/nm1843517/,"Yûichi Nakamura, 
Kaori Fukuhara, 
Ayaka Asai, 
Iori Nomizu","/name/nm1697606/,/name/nm2677529/,/name/nm6800318/,/name/nm4533629/",222.0,
tt1055300,Painted Skin,2008,,103 min,"Action, Drama, Fantasy",6.3,An action-thriller centered on a vampire-like woman who eats the skins and hearts of her lovers.,"Gordon Chan, 
Andy Wing-Keung Chin, 
Danny Ko",/name/nm0150906/,"Donnie Yen, 
Xun Zhou, 
Kun Chen, 
Wei Zhao","/name/nm0157714/,/name/nm0461895/,/name/nm0947447/,/name/nm0955782/,/name/nm1179512/,/name/nm0955505/",5040.0,
tt1806913,Golmaal Again,2017,Not Rated,140 min,"Action, Comedy, Fantasy",4.9,The gang encounters with some spiritual bodies and finds out the truth about the Jamnadas Orphanage where they were brought up.,Rohit Shetty,/name/nm1460159/,"Ajay Devgn, 
Arshad Warsi, 
Tabu, 
Shreyas Talpade","/name/nm0222426/,/name/nm0451174/,/name/nm0007102/,/name/nm1662277/",9824.0,1013893.0
tt11580634,Green Snake,2019,,78 min,"Action, Fantasy",5.6,"Green Snake was saved by Xunya, whose primordial spirit was a dragon, when she fell into the River after being struck by lightning. She suffers from a cold toxin from time to time, but she ...                See full summary »",Fei Xu,/name/nm8169604/,"Liwuyou Dong, 
Jiaming Ma, 
Sheng Nan, 
Yuan Yuan","/name/nm11271909/,/name/nm10279266/,/name/nm7928682/,/name/nm7769478/",132.0,
tt1592503,Alien vs. Ninja,2010,,80 min,"Action, Comedy, Fantasy",4.4,A comet crashes into a Japanese forest and a group of mighty ninjas must fight a group of killer Aliens before they reach their village and kill everyone.,Seiji Chiba,/name/nm1480852/,"Masanori Mimoto, 
Shûji Kashiwabara, 
Donpei Tsuchihira, 
Mika Hijii","/name/nm2266683/,/name/nm0440573/,/name/nm0230627/,/name/nm1856057/",2267.0,
tt7058612,Kasane,2018,,112 min,"Action, Drama, Fantasy",6.0,An ugly but talented actress gains the power to copy the bodies of beautiful actresses temporarily. But how long can she maintain the facade?,Yûichi Satô,/name/nm1104340/,"Tao Tsuchiya, 
Kyôko Yoshine, 
Tadanobu Asano, 
Rei Dan","/name/nm3145634/,/name/nm2656503/,/name/nm0038355/,/name/nm2237350/",427.0,
tt0104352,Godzilla and Mothra: The Battle for Earth,1992,Not Rated,100 min,"Action, Adventure, Fantasy",6.1,"Japan is caught in the middle of a three way battle between Godzilla, the divine Mothra, and her dark counterpart Battra.",Takao Okawara,/name/nm0645549/,"Tetsuya Bessho, 
Satomi Kobayashi, 
Takehiro Murata, 
Saburô Shinoda","/name/nm0078823/,/name/nm0462050/,/name/nm0613598/,/name/nm0793985/",5008.0,
tt0089851,Pulgasari,1985,,95 min,"Action, Drama, Fantasy",5.2,"In feudal Korea, the evil King becomes aware that there is a peasant rebellion being planned in the country. He steals all the iron farming tools and cooking pots from the people so that he...                See full summary »",Shin Sang-ok,/name/nm0645661/,"Son Hui Chang, 
Ham Gi Sop, 
Jong-uk Ri, 
Gwon Ri","/name/nm0401178/,/name/nm0814612/,/name/nm1142528/,/name/nm1142526/",1203.0,
tt24222232,Mythica: Stormbound,,,,"Action, Adventure, Fantasy",,"Years after Szorlok's devastation and the Red Thorns' victory, a new evil will threaten the world and new heroes will rise to fight it.",Jake Stormoen,/name/nm3940484/,"Nicola Posener, 
Adam Johnson","/name/nm1870939/,/name/nm0424453/",,
tt0080827,Encounter of the Spooky Kind,1980,R,102 min,"Action, Comedy, Fantasy",7.0,"A rickshaw driver's wife and his rich client are secret lovers, and they decide to get rid of him without being implicated, so they hire a powerful sorcerer to kill him, but the sorcerer's colleague intervenes to protect him.",Sammo Kam-Bo Hung,/name/nm0005033/,"Sammo Kam-Bo Hung, 
Fat Chung, 
Lung Chan, 
Ha Huang","/name/nm0005033/,/name/nm0161213/,/name/nm0151005/,/name/nm0398987/",2424.0,
tt3505812,Revelation Road: The Black Rider,2014,Not Rated,112 min,"Action, Drama, Fantasy",5.2,"The Rapture has come and gone. In it's wake, a wasteland filled with desperate bandits. Josh McManus, a drifter with a knack for fighting, must find the mysterious ""Shepherd"" - a dangerous mission that will put his faith to the test.",Gabriel Sabloff,/name/nm0754817/,"David A.R. White, 
James Denton, 
Hilty Bowen, 
Michael Bailey Smith","/name/nm0924684/,/name/nm0219835/,/name/nm5167893/,/name/nm0809344/",836.0,
tt0036641,Between Two Worlds,1944,Approved,112 min,"Mystery, Drama, Fantasy",7.1,"Passengers on an ocean liner can't recall how they got on board or where they are going yet, oddly enough, it soon becomes apparent that they all have something in common.",Edward A. Blatt,/name/nm0087831/,"John Garfield, 
Paul Henreid, 
Sydney Greenstreet, 
Eleanor Parker","/name/nm0002092/,/name/nm0002134/,/name/nm0002113/,/name/nm0662223/",2208.0,
tt2211910,Mandrake the Magician,,,,"Action, Adventure, Fantasy",,An action/adventure story centered on the comic strip master illusionist.,Etan Cohen,/name/nm1000113/,Sacha Baron Cohen,/name/nm0056187/,,
tt0115696,Black Scorpion II: Aftershock,1997,R,85 min,"Action, Crime, Fantasy",3.7,"Darcy is back on the force, but still fights on as the Black Scorpion because ""it's in her nature."" This time, she fights Gangster Prankster; and a new villian emerges when the Mayor tries ...                See full summary »",Jonathan Winfrey,/name/nm0934912/,"Joan Severance, 
Whip Hubley, 
Sherrie Rose, 
Stoney Jackson","/name/nm0000220/,/name/nm0399531/,/name/nm0741672/,/name/nm0414064/",920.0,
tt5481984,Sinister Squad,2016,Not Rated,90 min,"Action, Comedy, Fantasy",2.2,"When a supernatural cult threatens Earth, Alice must assemble a team of fairy tale villains to face the literal forces of Death.",Jeremy M. Inman,/name/nm2877888/,"Johnny Rey Diaz, 
Christina Licciardi, 
Lindsay Sawyer, 
Talia A Davis","/name/nm3022685/,/name/nm3447222/,/name/nm4536840/,/name/nm6199312/",1140.0,
tt2287214,Dracula: The Dark Prince,2013,R,100 min,"Action, Fantasy",3.7,"In his search for the Lightbringer, Dracula crosses paths with a beautiful crusader named Alina who bears a remarkable resemblance to his murdered bride. One look at her and Dracula is ...                See full summary »",Pearry Reginald Teo,/name/nm1182611/,"Luke Roberts, 
Kelly Wenham, 
Ben Robson, 
Holly Earl","/name/nm1074361/,/name/nm0920994/,/name/nm4466085/,/name/nm0247237/",1768.0,
tt2552498,Jack the Giant Killer,2013,Not Rated,87 min,"Action, Fantasy",2.2,"A giant beanstalk brings Jack to a land in the clouds filled with snarling, evil beasts. When the creatures make their way to the ground, Jack must figure out how to get back down before they destroy earth and everyone in it.",Mark Atkins,/name/nm0040630/,"Jamie Atkins, 
Robert Boyle, 
Jane March, 
Vicki Glover","/name/nm5405279/,/name/nm5428301/,/name/nm0001506/,/name/nm5010332/",1792.0,
tt9490414,Mojin: The Worm Valley,2018,,110 min,"Action, Adventure, Fantasy",4.8,"Once again the legendary tomb explorer Hu Bayi is on a dangerous mission as he seeks out the Tomb of Emperor Xian, located on an island of monstrous creatures in this mystical action-adventure.",Xing Fei,/name/nm4394673/,"Heng Cai, 
Xuan Gu, 
Heng Yu, 
Taishen Cheng","/name/nm6133756/,/name/nm3704574/,/name/nm8793595/,/name/nm1702381/",599.0,101516.0
tt10345546,Barroz,2023,,,"Action, Adventure, Fantasy",,"A 400-year-old spirit, Barroz, assigned to guard D'Gama's treasure is waiting to hand it over only to a true descendant of D'Gama.",Mohanlal,/name/nm0482320/,"Mohanlal, 
Kallirroi Tziafeta, 
Unni Mukundan, 
Guru Somasundaram","/name/nm0482320/,/name/nm4240443/,/name/nm4520191/,/name/nm5626435/",,
tt0259261,Daana Veera Soora Karna,1977,,233 min,"Action, Drama, Fantasy",8.9,Story of the central hero of Mahabharata who rises from nothing to becoming the world's greatest warrior ever born in history and emerges as the hero of the Kurukshetra war.,N.T. Rama Rao,/name/nm0004417/,"N.T. Rama Rao, 
Dhulipala, 
Mikkilineni, 
Prabhakar Reddy","/name/nm0004417/,/name/nm0223591/,/name/nm0586579/,/name/nm0694884/",832.0,
tt0068232,Return of the Evil Dead,1973,Not Rated,91 min,"Action, Adventure, Fantasy",5.8,"In this second startling film in the BLIND DEAD series, writer/director Amando de Ossorio returns to the horrific origin of the depraved Templar:",Amando de Ossorio,/name/nm0652261/,"Tony Kendall, 
Fernando Sancho, 
Esperanza Roy, 
Frank Braña","/name/nm0447652/,/name/nm0761100/,/name/nm0747013/,/name/nm0106394/",2805.0,
tt2296404,Tai Chi 2: The Hero Rises,2012,Not Rated,100 min,"Action, Adventure, Fantasy",6.1,"Yang Luchan marries the Chen style kung fu grand master's daughter in Chen village in 1800s China, so he can learn Chen style kung fu/tai chi. The deputy governor wants the village.",Stephen Fung,/name/nm0298691/,"Daniel Wu, 
Shu Qi, 
Tony Ka Fai Leung, 
Angelababy","/name/nm0943079/,/name/nm0795517/,/name/nm0504899/,/name/nm2854802/",3570.0,35067.0
tt1842347,Damarukam,2012,,157 min,"Action, Drama, Fantasy",5.3,A demon born from darkness plans to take over the world by marrying a girl with ominous horoscope.,"Srinivasa Reddy, 
Sreenivass Redde",/name/nm2531243/,"Nagarjuna Akkineni, 
Anushka Shetty, 
Ganesh Venkatraman, 
Prakash Raj","/name/nm10823161/,/name/nm0015459/,/name/nm2011932/,/name/nm3443674/,/name/nm0695177/",697.0,
tt0057215,Atragon,1963,TV-Y7,94 min,"Action, Adventure, Fantasy",5.8,"When an ancient underground civilization and their snake-like guardian plots to reclaim the surface world, those of the surface fights back.","Ishirô Honda, 
Shûe Matsubayashi",/name/nm0393094/,"Tadao Takashima, 
Yôko Fujiyama, 
Yû Fujiki, 
Kenji Sahara","/name/nm0559398/,/name/nm0847396/,/name/nm0297896/,/name/nm0297741/,/name/nm0756292/",1330.0,
tt0056127,Journey to the Seventh Planet,1962,Approved,77 min,"Action, Adventure, Fantasy",4.7,"Earth sends a five-man team to explore the frozen planet Uranus, only to find a temperate forest and sultry women from their past on it, courtesy of an alien brain with evil designs.",Sidney W. Pink,/name/nm0684335/,"John Agar, 
Carl Ottosen, 
Ove Sprogøe, 
Louis Miehe-Renard","/name/nm0000730/,/name/nm0653324/,/name/nm0819825/,/name/nm0585699/",1770.0,
tt0086074,Hearts and Armour,1983,R,98 min,"Action, Adventure, Fantasy",5.6,"Bradamante, a woman wearing an invincible suit of armor, is travelling the countryside at the time of the Crusades. After ending up in the middle of a web of romantic and cultural tangles, ...                See full summary »",Giacomo Battiato,/name/nm0006690/,"Zeudi Araya Cristaldi, 
Barbara De Rossi, 
Rick Edwards, 
Ronn Moss","/name/nm0033249/,/name/nm0211281/,/name/nm0250307/,/name/nm0609078/",695.0,
tt5542802,Raabta,2017,Not Rated,147 min,"Action, Drama, Fantasy",4.7,"An inseparable couple Saira and Shiva find themselves in a complicated situation when a stranger claims to be her reincarnated lover from their previous lifetime, hellbent on destroying their relationship and winning her back.",Dinesh Vijan,/name/nm1803649/,"Deepika Padukone, 
Kriti Sanon, 
Rajkummar Rao, 
Sushant Singh Rajput","/name/nm2138653/,/name/nm5305841/,/name/nm3822770/,/name/nm3818286/",8193.0,
tt0103295,Swordsman II,1992,R,112 min,"Action, Fantasy",7.1,"Ling Wu Chung decides to hide from the chaotic world. Before leaving, he visits his friends, a tribe of snake-wielding women warriors. However, he finds that the tribe have been attacked, and their leader Yam Ying Ying has been abducted.",Siu-Tung Ching,/name/nm0155642/,"Jet Li, 
Brigitte Lin, 
Michelle Reis, 
Waise Lee","/name/nm0001472/,/name/nm0510857/,/name/nm0718348/,/name/nm0498429/",4550.0,
tt2301900,Puppet Master X: Axis Rising,2012,Not Rated,86 min,"Action, Comedy, Fantasy",3.9,"Danny and Beth must battle the Nazis after they use the puppets' life-giving serum to create a race of immortal soldiers, as well as some Nazi puppets.",Charles Band,/name/nm0023929/,"Kip Canyon, 
Jean Louise O'Sullivan, 
Oto Brezina, 
Scott King","/name/nm4814079/,/name/nm3062739/,/name/nm0108355/,/name/nm2389444/",1310.0,
tt3306776,Bayonetta: Bloody Fate - Beyonetta buraddi feito,2013,TV-MA,90 min,"Animation, Action, Fantasy",5.7,"The witch Bayonetta wakes from a 500-year slumber on the bottom of a lake with no memories, and battles hordes of angels to rediscover her past.",Fuminori Kizaki,/name/nm1590302/,"Atsuko Tanaka, 
Mie Sonozaki, 
Miyuki Sawashiro, 
Daisuke Namikawa","/name/nm0848968/,/name/nm1840747/,/name/nm1328076/,/name/nm0620657/",1543.0,
tt0142238,Dragon Ball Z: Bojack Unbound,1993,TV-PG,50 min,"Animation, Action, Fantasy",7.1,"Bojack is a demon who was freed from prison when King Kai's planet was destroyed. Now, without his father Goku by his side, can Gohan save the Earth?",Yoshihiro Ueda,/name/nm0973920/,"Masako Nozawa, 
Toshio Furukawa, 
Mayumi Tanaka, 
Takeshi Kusao","/name/nm0637586/,/name/nm0299192/,/name/nm0849028/,/name/nm0476223/",6340.0,
tt0086308,Zu: Warriors from the Magic Mountain,1983,Unrated,98 min,"Action, Adventure, Fantasy",6.6,A Chinese soldier in an ancient civil war flees the battlefield and gets caught up in a fantastical quest to save the world from evil.,Hark Tsui,/name/nm0007139/,"Biao Yuen, 
Hoi Mang, 
Adam Cheng, 
Brigitte Lin","/name/nm0950707/,/name/nm0388367/,/name/nm0155532/,/name/nm0510857/",2846.0,
tt1684548,Axe Giant: The Wrath of Paul Bunyan,2013,R,90 min,"Action, Adventure, Fantasy",3.5,"Young adults at a first-time offenders' boot camp discover the legend of the giant lumberjack Paul Bunyan is real, but is much more horrifying than they could have imagined.",Gary Jones,/name/nm0428109/,"Amber Connor, 
Joe Estevez, 
Dan Haggerty, 
Thomas Downey","/name/nm2415873/,/name/nm0261724/,/name/nm0353624/,/name/nm0236043/",1246.0,3287.0
tt0142244,Dragon Ball Z: Lord Slug,1991,Not Rated,43 min,"Animation, Action, Fantasy",6.6,A Super Namekian named Lord Slug comes to invade Earth and only Goku can stop him .,Mitsuo Hashimoto,/name/nm0973260/,"Masako Nozawa, 
Toshio Furukawa, 
Mayumi Tanaka, 
Hiromi Tsuru","/name/nm0637586/,/name/nm0299192/,/name/nm0849028/,/name/nm0875442/",6015.0,
tt1481363,Naruto Shippûden: The Movie 3: Inheritors of the Will of Fire,2009,Not Rated,95 min,"Animation, Action, Fantasy",7.0,"Ninjas with bloodline limits begin disappearing in all the countries and blame points toward the fire nation. By Tsunade's order, Kakashi is sacrificed to prevent an all out war. Naruto fights through friends and foes to prevent his death.",Masahiko Murata,/name/nm1496044/,"Junko Takeuchi, 
Chie Nakamura, 
Satoshi Hino, 
Shôtarô Morikubo","/name/nm0847594/,/name/nm1468944/,/name/nm2174227/,/name/nm0605453/",3905.0,
tt0052156,The Saga of the Viking Women and Their Voyage to the Waters of the Great Sea Serpent,1957,Not Rated,66 min,"Action, Adventure, Fantasy",3.3,"A group of lonely Viking women build a ship and set off across the sea to locate their missing menfolk, only to fall into the clutches of the barbarians that also hold their men captive. There is a cameo appearance by the sea serpent.",Roger Corman,/name/nm0000339/,"Abby Dalton, 
Susan Cabot, 
Bradford Jackson, 
June Kenney","/name/nm0198231/,/name/nm0127693/,/name/nm0413317/,/name/nm0448483/",1473.0,
tt0048642,Son of Sinbad,1955,PG,91 min,"Action, Adventure, Fantasy",5.3,Legendary pirate and adventurer Sinbad is in single-minded pursuit of two things: beautiful women and a substance called Greek Fire--an early version of gunpowder.,Ted Tetzlaff,/name/nm0005898/,"Dale Robertson, 
Vincent Price, 
Sally Forrest, 
Lili St. Cyr","/name/nm0731783/,/name/nm0001637/,/name/nm0286692/,/name/nm0820506/",606.0,1000000.0
