movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0463985,The Fast and the Furious: Tokyo Drift,2006,PG-13,104 min,"Action, Crime, Thriller",6.0,A teenager becomes a major competitor in the world of drift racing after moving in with his father in Tokyo to avoid a jail sentence in America.,Justin Lin,/name/nm0510912/,"Lucas Black, 
Zachery Ty Bryan, 
Shad Moss, 
Damien Marzette","/name/nm0085407/,/name/nm0117022/,/name/nm0510168/,/name/nm2179185/",276811.0,62514415.0
tt1229238,Mission: Impossible - Ghost Protocol,2011,PG-13,132 min,"Action, Adventure, Thriller",7.4,"The IMF is shut down when it's implicated in the bombing of the Kremlin, causing Ethan Hunt and his new team to go rogue to clear their organization's name.",Brad Bird,/name/nm0083348/,"Tom Cruise, 
Jeremy Renner, 
Simon Pegg, 
Paula Patton","/name/nm0000129/,/name/nm0719637/,/name/nm0670408/,/name/nm1745736/",495999.0,209397903.0
tt0093894,The Running Man,1987,R,101 min,"Action, Sci-Fi, Thriller",6.6,"In a dystopian America, a falsely convicted policeman gets his shot at freedom when he must forcibly participate in a TV game show where convicts, runners, must battle killers for their freedom.",Paul Michael Glaser,/name/nm0001274/,"Arnold Schwarzenegger, 
Maria Conchita Alonso, 
Yaphet Kotto, 
Jim Brown","/name/nm0000216/,/name/nm0000744/,/name/nm0001433/,/name/nm0000987/",156856.0,38122105.0
tt0055928,Dr. No,1962,PG,110 min,"Action, Adventure, Thriller",7.2,A resourceful British government agent seeks answers in a case involving the disappearance of a colleague and the disruption of the American space program.,Terence Young,/name/nm0950109/,"Sean Connery, 
Ursula Andress, 
Bernard Lee, 
Joseph Wiseman","/name/nm0000125/,/name/nm0000266/,/name/nm0496866/,/name/nm0936476/",170409.0,16067035.0
tt0409847,Cowboys & Aliens,2011,PG-13,119 min,"Action, Sci-Fi, Thriller",6.0,"A spaceship arrives in Arizona, 1873, to take over the Earth, starting with the Wild West region. A posse of cowboys and natives are all that stand in their way.",Jon Favreau,/name/nm0269463/,"Daniel Craig, 
Harrison Ford, 
Olivia Wilde, 
Abigail Spencer","/name/nm0185819/,/name/nm0000148/,/name/nm1312575/,/name/nm0817844/",224042.0,100240551.0
tt3766354,The Equalizer 2,2018,R,121 min,"Action, Crime, Thriller",6.7,"Robert McCall serves an unflinching justice for the exploited and oppressed, but how far will he go when that is someone he loves?",Antoine Fuqua,/name/nm0298807/,"Denzel Washington, 
Pedro Pascal, 
Ashton Sanders, 
Orson Bean","/name/nm0000243/,/name/nm0050959/,/name/nm5480894/,/name/nm0004730/",164422.0,102084362.0
tt5034838,Godzilla vs. Kong,2021,PG-13,113 min,"Action, Sci-Fi, Thriller",6.3,The epic next chapter in the cinematic Monsterverse pits two of the greatest icons in motion picture history against each other--the fearsome Godzilla and the mighty Kong--with humanity caught in the balance.,Adam Wingard,/name/nm1417392/,"Alexander Skarsgård, 
Millie Bobby Brown, 
Rebecca Hall, 
Brian Tyree Henry","/name/nm0002907/,/name/nm5611121/,/name/nm0356017/,/name/nm3109964/",213793.0,100916094.0
tt0111257,Speed,1994,R,116 min,"Action, Adventure, Thriller",7.3,A young police officer must prevent a bomb exploding aboard a city bus by keeping its speed above 50 mph.,Jan de Bont,/name/nm0000957/,"Keanu Reeves, 
Dennis Hopper, 
Sandra Bullock, 
Joe Morton","/name/nm0000206/,/name/nm0000454/,/name/nm0000113/,/name/nm0608012/",369691.0,121248145.0
tt2379713,Spectre,2015,PG-13,148 min,"Action, Adventure, Thriller",6.8,"A cryptic message from James Bond's past sends him on a trail to uncover the existence of a sinister organisation named SPECTRE. With a new threat dawning, Bond learns the terrible truth about the author of all his pain in his most recent missions.",Sam Mendes,/name/nm0005222/,"Daniel Craig, 
Christoph Waltz, 
Léa Seydoux, 
Ralph Fiennes","/name/nm0185819/,/name/nm0910607/,/name/nm2244205/,/name/nm0000146/",446089.0,200074175.0
tt0936501,Taken,2008,PG-13,90 min,"Action, Crime, Thriller",7.8,"A retired CIA agent travels across Europe and relies on his old skills to save his estranged daughter, who has been kidnapped while on a trip to Paris.",Pierre Morel,/name/nm0603628/,"Liam Neeson, 
Maggie Grace, 
Famke Janssen, 
Leland Orser","/name/nm0000553/,/name/nm1192254/,/name/nm0000463/,/name/nm0650702/",608834.0,145000989.0
tt8936646,Extraction,2020,R,116 min,"Action, Thriller",6.7,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",Sam Hargrave,/name/nm1092087/,"Chris Hemsworth, 
Bryon Lerum, 
Ryder Lerum, 
Rudhraksh Jaiswal","/name/nm1165110/,/name/nm11523062/,/name/nm11523063/,/name/nm7287299/",207994.0,
tt0258463,The Bourne Identity,2002,PG-13,119 min,"Action, Mystery, Thriller",7.9,"A man is picked up by a fishing boat, bullet-riddled and suffering from amnesia, before racing to elude assassins and attempting to regain his memory.",Doug Liman,/name/nm0510731/,"Franka Potente, 
Matt Damon, 
Chris Cooper, 
Clive Owen","/name/nm0004376/,/name/nm0000354/,/name/nm0177933/,/name/nm0654110/",552407.0,121661683.0
tt7556122,The Old Guard,2020,R,125 min,"Action, Thriller",6.6,A covert team of immortal mercenaries is suddenly exposed and must now fight to keep their identity a secret just as an unexpected new member is discovered.,Gina Prince-Bythewood,/name/nm0697656/,"Charlize Theron, 
KiKi Layne, 
Matthias Schoenaerts, 
Marwan Kenzari","/name/nm0000234/,/name/nm8460487/,/name/nm0774386/,/name/nm3092471/",169147.0,
tt15727212,Night Train,2023,PG-13,95 min,"Action, Thriller",3.5,A single mom struggling to make ends meet as a Hollywood teamster evades capture by a ruthless FBI Agent while running black market medical supplies in her legendary souped-up pickup truck.,Shane Stanley,/name/nm0822597/,"Danielle C. Ryan, 
Reggie Austin, 
Brent Bailey, 
Diora Baird","/name/nm1058095/,/name/nm1117385/,/name/nm2314705/,/name/nm1401531/",556.0,
tt1846589,Hunter Killer,2018,R,121 min,"Action, Thriller",6.6,"An untested American submarine captain teams with U.S. Navy Seals to rescue the Russian president, who has been kidnapped by a rogue general.",Donovan Marsh,/name/nm1804518/,"Gerard Butler, 
Gary Oldman, 
Common, 
Linda Cardellini","/name/nm0124930/,/name/nm0000198/,/name/nm0996669/,/name/nm0004802/",65607.0,15767460.0
tt7430722,War,2019,Not Rated,154 min,"Action, Adventure, Thriller",6.5,An Indian soldier chases after his mentor who has gone rogue following an unexpected kill.,Siddharth Anand,/name/nm1893457/,"Hrithik Roshan, 
Tiger Shroff, 
Vaani Kapoor, 
Ashutosh Rana","/name/nm0004335/,/name/nm5899377/,/name/nm5744729/,/name/nm0709359/",27826.0,
tt15262370,Maneater,2022,R,87 min,"Action, Horror, Thriller",3.0,"After an accident during their vacations on a paradisiac island, a group of friends is stalked by a large shark.",Justin Lee,/name/nm4899218/,"Trace Adkins, 
Nicky Whelan, 
Shane West, 
Porscha Coleman","/name/nm0012081/,/name/nm1764351/,/name/nm0922342/,/name/nm1483948/",1136.0,
tt14060094,Blacklight,2022,PG-13,104 min,"Action, Drama, Thriller",4.8,"Travis Block is a government operative coming to terms with his shadowy past. When he discovers a plot targeting U.S. citizens, Block finds himself in the crosshairs of the FBI director he once helped protect.",Mark Williams,/name/nm0931251/,"Liam Neeson, 
Aidan Quinn, 
Taylor John Smith, 
Emmy Raver-Lampman","/name/nm0000553/,/name/nm0001644/,/name/nm4973896/,/name/nm8287501/",19840.0,
tt7456310,Anna,2019,R,118 min,"Action, Thriller",6.6,Beneath Anna Poliatova's striking beauty lies a secret that will unleash her indelible strength and skill to become one of the world's most feared government assassins.,Luc Besson,/name/nm0000108/,"Sasha Luss, 
Helen Mirren, 
Luke Evans, 
Cillian Murphy","/name/nm7712734/,/name/nm0000545/,/name/nm1812656/,/name/nm0614165/",85184.0,7743794.0
tt0083944,First Blood,1982,18+,93 min,"Action, Adventure, Thriller",7.7,A veteran Green Beret is forced by a cruel Sheriff and his deputies to flee into the mountains and wage an escalating one-man war against his pursuers.,Ted Kotcheff,/name/nm0467646/,"Sylvester Stallone, 
Brian Dennehy, 
Richard Crenna, 
Bill McKinney","/name/nm0000230/,/name/nm0001133/,/name/nm0001077/,/name/nm0571853/",257935.0,47212904.0
tt7097896,Venom: Let There Be Carnage,2021,PG-13,97 min,"Action, Sci-Fi, Thriller",5.9,"Eddie Brock attempts to reignite his career by interviewing serial killer Cletus Kasady, who becomes the host of the symbiote Carnage and escapes prison after a failed execution.",Andy Serkis,/name/nm0785227/,"Tom Hardy, 
Woody Harrelson, 
Michelle Williams, 
Naomie Harris","/name/nm0362766/,/name/nm0000437/,/name/nm0931329/,/name/nm0365140/",229828.0,213550366.0
tt2126355,San Andreas,2015,PG-13,114 min,"Action, Adventure, Thriller",6.1,"In the aftermath of a massive earthquake in California, a rescue-chopper pilot makes a dangerous journey with his ex-wife across the state in order to rescue his daughter.",Brad Peyton,/name/nm0679031/,"Dwayne Johnson, 
Carla Gugino, 
Alexandra Daddario, 
Colton Haynes","/name/nm0425005/,/name/nm0001303/,/name/nm1275259/,/name/nm2686262/",242203.0,155190832.0
tt1905041,Furious 6,2013,PG-13,130 min,"Action, Crime, Thriller",7.0,"Hobbs has Dominic and Brian reassemble their crew to take down a team of mercenaries: Dominic unexpectedly gets sidetracked with facing his presumed deceased girlfriend, Letty.",Justin Lin,/name/nm0510912/,"Vin Diesel, 
Paul Walker, 
Dwayne Johnson, 
Michelle Rodriguez","/name/nm0004874/,/name/nm0908094/,/name/nm0425005/,/name/nm0735442/",398740.0,238679850.0
tt1136608,District 9,2009,R,112 min,"Action, Sci-Fi, Thriller",7.9,Violence ensues after an extraterrestrial race forced to live in slum-like conditions on Earth finds a kindred spirit in a government agent exposed to their biotechnology.,Neill Blomkamp,/name/nm0088955/,"Sharlto Copley, 
David James, 
Jason Cope, 
Nathalie Boltt","/name/nm1663205/,/name/nm3107870/,/name/nm2271261/,/name/nm1410076/",688273.0,115646235.0
tt8784956,Ava,2020,R,96 min,"Action, Drama, Thriller",5.4,"Ava is a deadly assassin who works for a black ops organization, traveling the globe specializing in high profile hits. When a job goes dangerously wrong she is forced to fight for her own survival.",Tate Taylor,/name/nm0853238/,"Jessica Chastain, 
John Malkovich, 
Common, 
Geena Davis","/name/nm1567113/,/name/nm0000518/,/name/nm0996669/,/name/nm0000133/",57831.0,497747.0
tt0099810,The Hunt for Red October,1990,PG,135 min,"Action, Adventure, Thriller",7.5,"In November 1984, the Soviet Union's best submarine captain violates orders and heads for the U.S. in a new undetectable sub. The American CIA and military must quickly determine: Is he trying to defect or to start a war?",John McTiernan,/name/nm0001532/,"Sean Connery, 
Alec Baldwin, 
Scott Glenn, 
Sam Neill","/name/nm0000125/,/name/nm0000285/,/name/nm0001277/,/name/nm0000554/",204524.0,122012643.0
tt10323676,The Contractor,2022,R,103 min,"Action, Drama, Thriller",5.8,"A discharged U.S. Special Forces sergeant, James Harper, risks everything for his family when he joins a private contracting organization.",Tarik Saleh,/name/nm0757975/,"Chris Pine, 
Gillian Jacobs, 
Sander Thomas, 
Toby Dixon","/name/nm1517976/,/name/nm1843026/,/name/nm7870704/,/name/nm11123470/",22906.0,
tt0120755,Mission: Impossible II,2000,PG-13,123 min,"Action, Adventure, Thriller",6.1,"IMF agent Ethan Hunt is sent to Sydney to find and destroy a genetically modified disease called ""Chimera"".",John Woo,/name/nm0000247/,"Tom Cruise, 
Dougray Scott, 
Thandiwe Newton, 
Ving Rhames","/name/nm0000129/,/name/nm0779084/,/name/nm0628601/,/name/nm0000609/",347930.0,215409889.0
tt17024450,The Equalizer 3,2023,,,"Action, Crime, Thriller",,Plot under wraps.,Antoine Fuqua,/name/nm0298807/,"Denzel Washington, 
Dakota Fanning, 
David Denman, 
Eugenio Mastrandrea","/name/nm0000243/,/name/nm0266824/,/name/nm0219292/,/name/nm5177845/",,
tt0143145,The World Is Not Enough,1999,PG-13,128 min,"Action, Adventure, Thriller",6.4,"James Bond uncovers a nuclear plot while protecting an oil heiress from her former kidnapper, an international terrorist who can't feel pain.",Michael Apted,/name/nm0000776/,"Pierce Brosnan, 
Sophie Marceau, 
Robert Carlyle, 
Denise Richards","/name/nm0000112/,/name/nm0000521/,/name/nm0001015/,/name/nm0000612/",203393.0,126943684.0
tt8244784,The Hunt,2020,R,90 min,"Action, Horror, Thriller",6.5,"Twelve strangers wake up in a clearing. They don't know where they are, or how they got there. They don't know they've been chosen - for a very specific purpose - The Hunt.",Craig Zobel,/name/nm0957505/,"Betty Gilpin, 
Hilary Swank, 
Ike Barinholtz, 
Wayne Duvall","/name/nm2365811/,/name/nm0005476/,/name/nm0054697/,/name/nm0245145/",117239.0,
tt0093409,Lethal Weapon,1987,R,109 min,"Action, Crime, Thriller",7.6,Two newly paired cops who are complete opposites must put aside their differences in order to catch a gang of drug smugglers.,Richard Donner,/name/nm0001149/,"Mel Gibson, 
Danny Glover, 
Gary Busey, 
Mitchell Ryan","/name/nm0000154/,/name/nm0000418/,/name/nm0000997/,/name/nm0752751/",262930.0,65207127.0
tt0493464,Wanted,2008,R,110 min,"Action, Crime, Thriller",6.7,"A frustrated office worker discovers that he is the son of a professional assassin, and that he shares his father's superhuman killing abilities.",Timur Bekmambetov,/name/nm0067457/,"Angelina Jolie, 
James McAvoy, 
Morgan Freeman, 
Terence Stamp","/name/nm0001401/,/name/nm0564215/,/name/nm0000151/,/name/nm0000654/",393984.0,134508551.0
tt0378194,Kill Bill: Vol. 2,2004,R,137 min,"Action, Crime, Thriller",8.0,"The Bride continues her quest of vengeance against her former boss and lover Bill, the reclusive bouncer Budd, and the treacherous, one-eyed Elle.",Quentin Tarantino,/name/nm0000233/,"Uma Thurman, 
David Carradine, 
Michael Madsen, 
Daryl Hannah","/name/nm0000235/,/name/nm0001016/,/name/nm0000514/,/name/nm0000435/",764292.0,66208183.0
tt2872732,Lucy,2014,R,89 min,"Action, Sci-Fi, Thriller",6.4,"A woman, accidentally caught in a dark deal, turns the tables on her captors and transforms into a merciless warrior evolved beyond human logic.",Luc Besson,/name/nm0000108/,"Scarlett Johansson, 
Morgan Freeman, 
Choi Min-sik, 
Amr Waked","/name/nm0424060/,/name/nm0000151/,/name/nm0158856/,/name/nm0906756/",504017.0,126663600.0
tt0317740,The Italian Job,2003,PG-13,111 min,"Action, Crime, Thriller",7.0,"After being betrayed and left for dead in Italy, Charlie Croker and his team plan an elaborate gold heist against their former ally.",F. Gary Gray,/name/nm0336620/,"Donald Sutherland, 
Mark Wahlberg, 
Edward Norton, 
Charlize Theron","/name/nm0000661/,/name/nm0000242/,/name/nm0001570/,/name/nm0000234/",373406.0,106128601.0
tt6499752,Upgrade,2018,R,100 min,"Action, Sci-Fi, Thriller",7.5,"Set in the near-future, technology controls nearly all aspects of life. But when the world of Grey, a self-labeled technophobe, is turned upside down, his only hope for revenge is an experimental computer chip implant.",Leigh Whannell,/name/nm1191481/,"Logan Marshall-Green, 
Melanie Vallejo, 
Steve Danielsen, 
Abby Craden","/name/nm1334869/,/name/nm2177933/,/name/nm2114889/,/name/nm1980534/",189456.0,11977130.0
tt0317919,Mission: Impossible III,2006,PG-13,126 min,"Action, Adventure, Thriller",6.9,IMF agent Ethan Hunt comes into conflict with a dangerous and sadistic arms dealer who threatens his life and his fiancée in response.,J.J. Abrams,/name/nm0009190/,"Tom Cruise, 
Michelle Monaghan, 
Ving Rhames, 
Philip Seymour Hoffman","/name/nm0000129/,/name/nm1157358/,/name/nm0000609/,/name/nm0000450/",361899.0,134029801.0
tt1034032,Gamer,2009,R,95 min,"Action, Sci-Fi, Thriller",5.7,"In a future mind-controlling game, death row convicts are forced to battle in a 'Doom'-type environment. Convict Kable, controlled by Simon, a skilled teenage gamer, must survive thirty sessions in order to be set free.","Mark Neveldine, 
Brian Taylor",/name/nm0004410/,"Gerard Butler, 
Michael C. Hall, 
Ludacris, 
Amber Valletta","/name/nm0962729/,/name/nm0124930/,/name/nm0355910/,/name/nm0524839/,/name/nm0005520/",136531.0,20488579.0
tt2406566,Atomic Blonde,2017,R,115 min,"Action, Thriller",6.7,An undercover MI6 agent is sent to Berlin during the Cold War to investigate the murder of a fellow agent and recover a missing list of double agents.,David Leitch,/name/nm0500610/,"Charlize Theron, 
James McAvoy, 
John Goodman, 
Eddie Marsan","/name/nm0000234/,/name/nm0564215/,/name/nm0000422/,/name/nm0550371/",197129.0,51687870.0
tt15441472,The Price We Pay,2022,R,86 min,"Action, Horror, Thriller",4.8,"After a pawn shop robbery goes askew, two criminals take refuge at a remote farmhouse to try to let the heat die down, but find something much more menacing.",Ryûhei Kitamura,/name/nm0457565/,"Emile Hirsch, 
Stephen Dorff, 
Gigi Zumbado, 
Vernon Wells","/name/nm0386472/,/name/nm0001151/,/name/nm6552877/,/name/nm0920460/",1274.0,
